DB 0 MOTIF	2	MEME
 117.5	5
 118.5	16
 119.5	13
 120.5	7
 121.5	6
 122.5	9
 123.5	8
 124.5	13
 125.5	8
 126.5	10.5
 127.5	13
 128.5	11
 129.5	10
 130.5	9
 131.5	9
 132.5	7
 133.5	15
 134.5	6
 135.5	12
 136.5	15.5
 137.5	8
 138.5	10
 139.5	7
 140.5	12
 141.5	14
 142.5	8
 143.5	8
 144.5	10
 145.5	15
 146.5	10
 147.5	12
 148.5	8
 149.5	16
 150.5	19
 151.5	6
 152.5	5
 153.5	16.5
 154.5	17
 155.5	10
 156.5	18
 157.5	12
 158.5	10
 159.5	13
 160.5	7
 161.5	6
 162.5	12
 163.5	5
 164.5	10
 165.5	11
 166.5	11
 167.5	9
 168.5	9
 169.5	4
 170.5	8
 171.5	10
 172.5	9
 173.5	8
 174.5	8
 175.5	14
 176.5	5.5
 177.5	10
 178.5	10
 179.5	10
 180.5	9
 181.5	7
 182.5	6
 183.5	10
 184.5	7
 185.5	12
 186.5	14
 187.5	11
 188.5	10
 189.5	13
 190.5	4
 191.5	11
 192.5	13
 193.5	7
 194.5	12
 195.5	9
 196.5	10
 197.5	4
 198.5	11
 199.5	15
 200.5	7
 201.5	4
 202.5	8.5
 203.5	6
 204.5	9
 205.5	10
 206.5	12
 207.5	8
 208.5	10
 209.5	6
 210.5	10
 211.5	12
 212.5	6
 213.5	12
 214.5	14
 215.5	13
 216.5	8
 217.5	8
 218.5	15
 219.5	5
 220.5	13
 221.5	5
 222.5	7
 223.5	9
 224.5	9
 225.5	9
 226.5	8
 227.5	7
 228.5	9
 229.5	6
 230.5	9
 231.5	13
 232.5	8
 233.5	8
 234.5	7
 235.5	10
 236.5	7
 237.5	15
 238.5	8
 239.5	5
 240.5	9
 241.5	10
 242.5	11
DB 2 MOTIF	ZN134_HUMAN.H11MO.0.C
-239.0	5
-238.0	10
-237.0	8
-236.0	10
-235.0	10
-234.0	9
-233.0	6
-232.0	4
-231.0	6
-230.0	10
-229.0	7
-228.0	7
-227.0	10
-226.0	9
-225.0	9
-224.0	6
-223.0	5
-222.0	10
-221.0	7
-220.0	6
-219.0	6
-218.0	7
-217.0	3
-216.0	6
-215.0	8
-214.0	7
-213.0	11
-212.0	15
-211.0	5
-210.0	12
-209.0	7
-208.0	10
-207.0	6
-206.0	12
-205.0	11
-204.0	5
-203.0	4
-202.0	9
-201.0	5
-200.0	2
-199.0	12
-198.0	4
-197.0	8
-196.0	8
-195.0	10
-194.0	5
-193.0	7
-192.0	4
-191.0	9
-190.0	8
-189.0	11
-188.0	6
-187.0	6
-186.0	4
-185.0	10
-184.0	10
-183.0	10
-182.0	8
-181.0	5
-180.0	3
-179.0	9
-178.0	5
-177.0	4
-176.0	7
-175.0	7
-174.0	7
-173.0	8
-172.0	5
-171.0	7
-170.0	8
-169.0	9
-168.0	5
-167.0	5
-166.0	8
-165.0	8
-164.0	11
-163.0	10
-162.0	7
-161.0	5
-160.0	12
-159.0	8
-158.0	5
-157.0	13
-156.0	7
-155.0	15
-154.0	6
-153.0	8
-152.0	8
-151.0	9
-150.0	7
-149.0	3
-148.0	8
-147.0	6
-146.0	5
-145.0	9
-144.0	6
-143.0	4
-142.0	6
-141.0	8
-140.0	9
-139.0	8
-138.0	8
-137.0	8
-136.0	6
-135.0	3
-134.0	5
-133.0	5
-132.0	8
-131.0	9
-130.0	12
-129.0	7
-128.0	7
-127.0	9
-126.0	10
-125.0	10
-124.0	11
-123.0	10
-122.0	7
-121.0	5
-120.0	6
-119.0	11
-118.0	5
-117.0	1
-116.0	12
-115.0	8
-114.0	6
-113.0	12
-112.0	10
-111.0	3
-110.0	7
-109.0	14
-108.0	7
-107.0	11
-106.0	11
-105.0	9
-104.0	5
-103.0	7
-102.0	3
-101.0	9
-100.0	9
 -99.0	6
 -98.0	7
 -97.0	2
 -96.0	5
 -95.0	15
 -94.0	9
 -93.0	7
 -92.0	12
 -91.0	6
 -90.0	12
 -89.0	4
 -88.0	5.5
 -87.0	10
 -86.0	10
 -85.0	4
 -84.0	6
 -83.0	7
 -82.0	10
 -81.0	16
 -80.0	7
 -79.0	10
 -78.0	6
 -77.0	11
 -76.0	6
 -75.0	5
 -74.0	9
 -73.0	15
 -72.0	3
 -71.0	11
 -70.0	7
 -69.0	7
 -68.0	13
 -67.0	9
 -66.0	5
 -65.0	7
 -64.0	7
 -63.0	7
 -62.0	8
 -61.0	15
 -60.0	11
 -59.0	3
 -58.0	12
 -57.0	14
 -56.0	9
 -55.0	10
 -54.0	5
 -53.0	5
 -52.0	6
 -51.0	8
 -50.0	13
 -49.0	5
 -48.0	9
 -47.0	9
 -46.0	14
 -45.0	9
 -44.0	8
 -43.0	11
 -42.0	9
 -41.0	8
 -40.0	7
 -39.0	6
 -38.0	9
 -37.0	10
 -36.0	8
 -35.0	11
 -34.0	4
 -33.0	6
 -32.0	7
 -31.0	9
 -30.0	9
 -29.0	10
 -28.0	9
 -27.0	10
 -26.0	9
 -25.0	6
 -24.0	12
 -23.0	8
 -22.0	12
 -21.0	8
 -20.0	16
 -19.0	6
 -18.0	11
 -17.0	4
 -16.0	5
 -15.0	13
 -14.0	5
 -13.0	5
 -12.0	9
 -11.0	4
 -10.0	10
  -9.0	10
  -8.0	7
  -7.0	7
  -6.0	9
  -5.0	9.5
  -4.0	5
  -3.0	10
  -2.0	10
  -1.0	11
   0.0	11
   1.0	7
   2.0	7
   3.0	8
   4.0	5
   5.0	11
   6.0	11
   7.0	6
   8.0	10
   9.0	7
  10.0	9
  11.0	6
  12.0	12
  13.0	11
  14.0	9
  15.0	6
  16.0	5
  17.0	8
  18.0	10
  19.0	10
  20.0	10
  21.0	11
  22.0	9
  23.0	6
  24.0	5
  25.0	8
  26.0	10
  27.0	9
  28.0	9
  29.0	15
  30.0	13
  31.0	5
  32.0	6
  33.0	9
  34.0	5
  35.0	9
  36.0	13
  37.0	14
  38.0	10
  39.0	12
  40.0	11
  41.0	8
  42.0	2
  43.0	16
  44.0	6
  45.0	7
  46.0	7
  47.0	5
  48.0	15
  49.0	10
  50.0	10
  51.0	7
  52.0	6
  53.0	6
  54.0	8
  55.0	11
  56.0	7
  57.0	15
  58.0	7
  59.0	5
  60.0	9
  61.0	12
  62.0	8
  63.0	7
  64.0	10
  65.0	6
  66.0	6
  67.0	8
  68.0	6
  69.0	9
  70.0	12
  71.0	10
  72.0	7
  73.0	9
  74.0	11
  75.0	5
  76.0	6
  77.0	8
  78.0	10
  79.0	8
  80.0	8
  81.0	11
  82.0	6
  83.0	7
  84.0	11
  85.0	12
  86.0	8
  87.0	9
  88.0	8
  89.0	9
  90.0	8
  91.0	9
  92.0	9
  93.0	8
  94.0	9
  95.0	9
  96.0	8
  97.0	14
  98.0	11
  99.0	9
 100.0	2
 101.0	8
 102.0	8
 103.0	6
 104.0	6
 105.0	9
 106.0	6
 107.0	6
 108.0	9
 109.0	10
 110.0	5
 111.0	7
 112.0	5
 113.0	8
 114.0	11
 115.0	7
 116.0	9
 117.0	10
 118.0	12
 119.0	5
 120.0	7
 121.0	11
 122.0	9
 123.0	5
 124.0	9
 125.0	9
 126.0	9
 127.0	9
 128.0	3
 129.0	8
 130.0	7
 131.0	5
 132.0	4
 133.0	7
 134.0	5
 135.0	6
 136.0	11
 137.0	7
 138.0	11
 139.0	10
 140.0	10
 141.0	5
 142.0	8
 143.0	10
 144.0	13
 145.0	5
 146.0	6
 147.0	11
 148.0	5
 149.0	4
 150.0	8
 151.0	5
 152.0	6
 153.0	12
 154.0	8
 155.0	5
 156.0	9
 157.0	6
 158.0	2
 159.0	10
 160.0	7
 161.0	7
 162.0	9
 163.0	14
 164.0	7
 165.0	9
 166.0	8
 167.0	8
 168.0	5
 169.0	9
 170.0	4
 171.0	7
 172.0	6
 173.0	6
 174.0	10
 175.0	4
 176.0	8
 177.0	13
 178.0	5
 179.0	4
 180.0	5
 181.0	4
 182.0	4
 183.0	8
 184.0	11
 185.0	7
 186.0	11
 187.0	7
 188.0	10
 189.0	5
 190.0	10
 191.0	9
 192.0	6
 193.0	7
 194.0	9
 195.0	7
 196.0	6
 197.0	5
 198.0	8
 199.0	6
 200.0	6
 201.0	5
 202.0	7
 203.0	7
 204.0	6
 205.0	12
 206.0	6
 207.0	9
 208.0	6
 209.0	10
 210.0	10
 211.0	5
 212.0	8
 213.0	10
 214.0	6
 215.0	8
 216.0	7
 217.0	4
 218.0	12
 219.0	13
 220.0	7
 221.0	10
 222.0	11
 223.0	5
 224.0	7
 225.0	5
 226.0	6
 227.0	4
 228.0	4
 229.0	7
 230.0	13
 231.0	8
 232.0	2
 233.0	4
 234.0	9
 235.0	7
 236.0	5
 237.0	8
 238.0	8
 239.0	5
DB 2 MOTIF	ZN257_HUMAN.H11MO.0.C
-244.0	14
-243.0	18
-242.0	12
-241.0	12
-240.0	9
-239.0	15
-238.0	6
-237.0	6
-236.0	10.5
-235.0	9
-234.0	7.5
-233.0	13
-232.0	11
-231.0	8
-230.0	11.5
-229.0	11
-228.0	9
-227.0	13
-226.0	5
-225.0	10
-224.0	13
-223.0	14
-222.0	13
-221.0	10
-220.0	11
-219.0	11
-218.0	17
-217.0	6
-216.0	8
-215.0	9
-214.0	13
-213.0	19
-212.0	11
-211.0	12
-210.0	9
-209.0	9
-208.0	7
-207.0	6
-206.0	17
-205.0	10
-204.0	12
-203.0	11
-202.0	13
-201.0	20
-200.0	7
-199.0	5
-198.0	12
-197.0	13
-196.0	10
-195.0	10
-194.0	7
-193.0	14.5
-192.0	9
-191.0	10
-190.0	12
-189.0	14
-188.0	14
-187.0	6
-186.0	7
-185.0	12
-184.0	8
-183.0	10
-182.0	6
-181.0	12
-180.0	14
-179.0	9
-178.0	11
-177.0	17
-176.0	8
-175.0	8
-174.0	12
-173.0	17
-172.0	11
-171.0	13
-170.0	13
-169.0	8.5
-168.0	13
-167.0	8
-166.0	11
-165.0	11
-164.0	7
-163.0	13
-162.0	12
-161.0	11
-160.0	16
-159.0	11
-158.0	16
-157.0	13
-156.0	9
-155.0	9
-154.0	15
-153.0	21
-152.0	10
-151.0	11.5
-150.0	9
-149.0	14
-148.0	10
-147.0	14
-146.0	11
-145.0	14
-144.0	12
-143.0	12
-142.0	9
-141.0	4
-140.0	11
-139.0	6
-138.0	11
-137.0	8
-136.0	12
-135.0	10
-134.0	11
-133.0	10
-132.0	12
-131.0	10
-130.0	10
-129.0	11
-128.0	5
-127.0	12.5
-126.0	9
-125.0	12
-124.0	10
-123.0	17
-122.0	7
-121.0	6
-120.0	7
-119.0	11
-118.0	11
-117.0	12
-116.0	12
-115.0	10
-114.0	20
-113.0	7
-112.0	8
-111.0	6
-110.0	8
-109.0	6
-108.0	13
-107.0	5
-106.0	15
-105.0	4
-104.0	15
-103.0	8
-102.0	12
-101.0	9
-100.0	16
 -99.0	9
 -98.0	12
 -97.0	5
 -96.0	7
 -95.0	5
 -94.0	10
 -93.0	9.5
 -92.0	18
 -91.0	13
 -90.0	11.5
 -89.0	10
 -88.0	8.5
 -87.0	9
 -86.0	12.5
 -85.0	16
 -84.0	11
 -83.0	11
 -82.0	14
 -81.0	12
 -80.0	13
 -79.0	4
 -78.0	15
 -77.0	14
 -76.0	14.5
 -75.0	15
 -74.0	11
 -73.0	6
 -72.0	8
 -71.0	11
 -70.0	11
 -69.0	9
 -68.0	16
 -67.0	10
 -66.0	8
 -65.0	13
 -64.0	13
 -63.0	14.5
 -62.0	13
 -61.0	9
 -60.0	9
 -59.0	12
 -58.0	10
 -57.0	18
 -56.0	11.5
 -55.0	11
 -54.0	8
 -53.0	7
 -52.0	8
 -51.0	11
 -50.0	11
 -49.0	12
 -48.0	8
 -47.0	14
 -46.0	10
 -45.0	5
 -44.0	8
 -43.0	10
 -42.0	11
 -41.0	11
 -40.0	14.5
 -39.0	11
 -38.0	10.5
 -37.0	8
 -36.0	12
 -35.0	14
 -34.0	13
 -33.0	11.5
 -32.0	13
 -31.0	14
 -30.0	7
 -29.0	9.5
 -28.0	16
 -27.0	8
 -26.0	14.5
 -25.0	15
 -24.0	12
 -23.0	4
 -22.0	17.5
 -21.0	10
 -20.0	11
 -19.0	9
 -18.0	8
 -17.0	13
 -16.0	12
 -15.0	9.5
 -14.0	12
 -13.0	16
 -12.0	13
 -11.0	8
 -10.0	8
  -9.0	17
  -8.0	23
  -7.0	10
  -6.0	11
  -5.0	13
  -4.0	9
  -3.0	6
  -2.0	15
  -1.0	9
   0.0	10
   1.0	16
   2.0	12
   3.0	7
   4.0	18
   5.0	15
   6.0	10
   7.0	16
   8.0	10
   9.0	18
  10.0	14
  11.0	9
  12.0	13
  13.0	5
  14.0	20
  15.0	9
  16.0	13
  17.0	16
  18.0	8
  19.0	16
  20.0	11
  21.0	10
  22.0	14
  23.0	12.5
  24.0	15
  25.0	14
  26.0	11
  27.0	17
  28.0	14
  29.0	11
  30.0	8
  31.0	12
  32.0	13
  33.0	19.5
  34.0	18
  35.0	8.5
  36.0	17
  37.0	15
  38.0	14
  39.0	18.5
  40.0	12
  41.0	8
  42.0	15
  43.0	13
  44.0	15
  45.0	11
  46.0	10
  47.0	8
  48.0	16
  49.0	12
  50.0	21
  51.0	17
  52.0	15.8333
  53.0	9
  54.0	12
  55.0	15
  56.0	15
  57.0	12.5
  58.0	14.5
  59.0	9
  60.0	8.5
  61.0	18
  62.0	12
  63.0	3.5
  64.0	12
  65.0	10
  66.0	6
  67.0	8
  68.0	15
  69.0	10
  70.0	8
  71.0	16
  72.0	11
  73.0	16
  74.0	11
  75.0	10
  76.0	11
  77.0	16
  78.0	16
  79.0	7.5
  80.0	16
  81.0	12
  82.0	13.3333
  83.0	14
  84.0	9
  85.0	11
  86.0	9
  87.0	13.5
  88.0	8
  89.0	11
  90.0	11
  91.0	12
  92.0	9.33333
  93.0	12
  94.0	11
  95.0	10
  96.0	11
  97.0	9
  98.0	8
  99.0	10
 100.0	8
 101.0	12
 102.0	20
 103.0	13.5
 104.0	8
 105.0	14
 106.0	8
 107.0	10
 108.0	12
 109.0	10
 110.0	14
 111.0	10
 112.0	9
 113.0	6
 114.0	11
 115.0	11
 116.0	10
 117.0	14.5
 118.0	8
 119.0	8
 120.0	9
 121.0	13
 122.0	9
 123.0	11
 124.0	12.5
 125.0	9
 126.0	5
 127.0	13
 128.0	16
 129.0	14
 130.0	8
 131.0	10
 132.0	6.5
 133.0	14
 134.0	9
 135.0	5
 136.0	11
 137.0	7
 138.0	14
 139.0	10.5
 140.0	10.5
 141.0	8
 142.0	9
 143.0	10
 144.0	10
 145.0	5
 146.0	13
 147.0	8
 148.0	7
 149.0	8
 150.0	16.5
 151.0	13
 152.0	7
 153.0	11
 154.0	14
 155.0	8
 156.0	16
 157.0	6
 158.0	20
 159.0	6.5
 160.0	7
 161.0	16
 162.0	11
 163.0	9.5
 164.0	10
 165.0	5
 166.0	9
 167.0	15.5
 168.0	8
 169.0	8
 170.0	9
 171.0	10
 172.0	8
 173.0	9
 174.0	9
 175.0	14
 176.0	9
 177.0	13
 178.0	11
 179.0	12
 180.0	12
 181.0	14
 182.0	17.5
 183.0	15
 184.0	15.5
 185.0	11
 186.0	11
 187.0	10
 188.0	6
 189.0	11
 190.0	10
 191.0	11
 192.0	11
 193.0	13
 194.0	10
 195.0	13
 196.0	8
 197.0	11
 198.0	12
 199.0	9
 200.0	10
 201.0	17
 202.0	16.5
 203.0	11
 204.0	7
 205.0	15
 206.0	11
 207.0	8
 208.0	8
 209.0	12
 210.0	13
 211.0	12
 212.0	7.5
 213.0	10
 214.0	11
 215.0	11
 216.0	12
 217.0	10
 218.0	14
 219.0	13.5
 220.0	12
 221.0	9
 222.0	9
 223.0	13
 224.0	13
 225.0	12.5
 226.0	10
 227.0	15
 228.0	12
 229.0	15
 230.0	6
 231.0	11
 232.0	10
 233.0	9
 234.0	4
 235.0	7
 236.0	13
 237.0	16
 238.0	10
 239.0	10
 240.0	12
 241.0	8
 242.0	11
 243.0	11
 244.0	17
DB 2 MOTIF	ZN322_HUMAN.H11MO.0.B
-240.0	13
-239.0	8
-238.0	7
-237.0	12
-236.0	7
-235.0	10
-234.0	10
-233.0	16
-232.0	16
-231.0	6
-230.0	11
-229.0	9
-228.0	9
-227.0	9
-226.0	7
-225.0	9
-224.0	7
-223.0	11
-222.0	11
-221.0	5.5
-220.0	5.5
-219.0	10
-218.0	6
-217.0	10
-216.0	7
-215.0	9
-214.0	8
-213.0	13
-212.0	9
-211.0	5
-210.0	8
-209.0	10
-208.0	8
-207.0	8
-206.0	6
-205.0	8
-204.0	8
-203.0	7
-202.0	12
-201.0	6
-200.0	6
-199.0	13
-198.0	5
-197.0	9
-196.0	4
-195.0	9
-194.0	14
-193.0	13.5
-192.0	6
-191.0	7
-190.0	7
-189.0	10
-188.0	12
-187.0	10
-186.0	12
-185.0	5
-184.0	7
-183.0	4
-182.0	14
-181.0	9
-180.0	8.5
-179.0	14
-178.0	9
-177.0	6
-176.0	4
-175.0	6
-174.0	8
-173.0	5
-172.0	5
-171.0	10
-170.0	14
-169.0	9
-168.0	7
-167.0	9
-166.0	5
-165.0	4
-164.0	8
-163.0	10
-162.0	14
-161.0	12
-160.0	15
-159.0	17
-158.0	10
-157.0	8
-156.0	10
-155.0	14
-154.0	11
-153.0	11
-152.0	10.5
-151.0	5
-150.0	8
-149.0	17.5
-148.0	10
-147.0	12
-146.0	14
-145.0	6
-144.0	5
-143.0	7
-142.0	12
-141.0	12
-140.0	2
-139.0	12
-138.0	14
-137.0	9
-136.0	10
-135.0	11
-134.0	20
-133.0	11
-132.0	10
-131.0	10
-130.0	9
-129.0	9
-128.0	12
-127.0	3
-126.0	11
-125.0	15
-124.0	16
-123.0	9
-122.0	11
-121.0	7
-120.0	7
-119.0	13
-118.0	10
-117.0	12
-116.0	12
-115.0	10
-114.0	6
-113.0	11
-112.0	5
-111.0	16
-110.0	14
-109.0	16
-108.0	7
-107.0	9
-106.0	17
-105.0	11
-104.0	9
-103.0	11
-102.0	19
-101.0	9
-100.0	11
 -99.0	6
 -98.0	11
 -97.0	14
 -96.0	11
 -95.0	17
 -94.0	8
 -93.0	18
 -92.0	12
 -91.0	11
 -90.0	11
 -89.0	16
 -88.0	11
 -87.0	11
 -86.0	9
 -85.0	13
 -84.0	7
 -83.0	7
 -82.0	14
 -81.0	10
 -80.0	7
 -79.0	8
 -78.0	12
 -77.0	12
 -76.0	8
 -75.0	7
 -74.0	9
 -73.0	17
 -72.0	14
 -71.0	10
 -70.0	8
 -69.0	11
 -68.0	5.5
 -67.0	11
 -66.0	12
 -65.0	14.5
 -64.0	8
 -63.0	11
 -62.0	13
 -61.0	13
 -60.0	14
 -59.0	6
 -58.0	20
 -57.0	16
 -56.0	12
 -55.0	16
 -54.0	11
 -53.0	9
 -52.0	8
 -51.0	10
 -50.0	14
 -49.0	10
 -48.0	15
 -47.0	11
 -46.0	17
 -45.0	15
 -44.0	14
 -43.0	12
 -42.0	10
 -41.0	12
 -40.0	11
 -39.0	10
 -38.0	12
 -37.0	15
 -36.0	11
 -35.0	11
 -34.0	9
 -33.0	8
 -32.0	12
 -31.0	14
 -30.0	9
 -29.0	7
 -28.0	9
 -27.0	11
 -26.0	10
 -25.0	8
 -24.0	13
 -23.0	12
 -22.0	8
 -21.0	5
 -20.0	8
 -19.0	9
 -18.0	11
 -17.0	9.5
 -16.0	9
 -15.0	7
 -14.0	11
 -13.0	14
 -12.0	10
 -11.0	9
 -10.0	4
  -9.0	11
  -8.0	12
  -7.0	12
  -6.0	13
  -5.0	7
  -4.0	7
  -3.0	8
  -2.0	10
  -1.0	6
   0.0	12
   1.0	9
   2.0	9
   3.0	5
   4.0	16
   5.0	10
   6.0	7
   7.0	15
   8.0	7
   9.0	10
  10.0	6
  11.0	14
  12.0	11
  13.0	9
  14.0	10
  15.0	9
  16.0	10
  17.0	8.5
  18.0	11
  19.0	17
  20.0	11.5
  21.0	10
  22.0	6
  23.0	12
  24.0	11
  25.0	14
  26.0	13
  27.0	11
  28.0	13
  29.0	11
  30.0	9
  31.0	16
  32.0	10
  33.0	7
  34.0	9
  35.0	9
  36.0	7
  37.0	10.5
  38.0	9
  39.0	11
  40.0	9
  41.0	9
  42.0	12
  43.0	14
  44.0	11
  45.0	14
  46.0	11
  47.0	15
  48.0	11.5
  49.0	13
  50.0	9
  51.0	5
  52.0	5
  53.0	13
  54.0	11
  55.0	8
  56.0	9
  57.0	14
  58.0	10
  59.0	5
  60.0	16
  61.0	10
  62.0	15
  63.0	10
  64.0	11
  65.0	14
  66.0	3
  67.0	11
  68.0	13
  69.0	15
  70.0	7
  71.0	12
  72.0	12
  73.0	4
  74.0	12
  75.0	12
  76.0	9
  77.0	8
  78.0	11.5
  79.0	7
  80.0	8
  81.0	14
  82.0	6
  83.0	7
  84.0	12
  85.0	11
  86.0	9
  87.0	11
  88.0	11
  89.0	12
  90.0	5
  91.0	14
  92.0	9
  93.0	12
  94.0	14
  95.0	5
  96.0	8
  97.0	8
  98.0	12
  99.0	8
 100.0	16
 101.0	8
 102.0	11
 103.0	6
 104.0	17
 105.0	10
 106.0	13
 107.0	11
 108.0	10
 109.0	14
 110.0	12
 111.0	14
 112.0	10
 113.0	11
 114.0	10
 115.0	17
 116.0	12
 117.0	9
 118.0	13
 119.0	7
 120.0	6
 121.0	8
 122.0	12
 123.0	7
 124.0	13
 125.0	13
 126.0	10
 127.0	7
 128.0	11
 129.0	9
 130.0	4
 131.0	8
 132.0	11
 133.0	11
 134.0	5
 135.0	15
 136.0	8
 137.0	11
 138.0	9
 139.0	8.5
 140.0	11
 141.0	11
 142.0	11
 143.0	11
 144.0	12
 145.0	13
 146.0	15
 147.0	7
 148.0	9
 149.0	9
 150.0	18
 151.0	10
 152.0	12
 153.0	5
 154.0	9
 155.0	17
 156.0	12
 157.0	9
 158.0	12
 159.0	13
 160.0	7
 161.0	8
 162.0	9
 163.0	16.5
 164.0	8
 165.0	3
 166.0	10
 167.0	9
 168.0	10
 169.0	7
 170.0	15
 171.0	6
 172.0	8
 173.0	11
 174.0	9
 175.0	12
 176.0	5
 177.0	8
 178.0	10
 179.0	11
 180.0	8
 181.0	10
 182.0	10
 183.0	6
 184.0	8
 185.0	11.5
 186.0	10
 187.0	9
 188.0	12
 189.0	8
 190.0	2
 191.0	15
 192.0	9
 193.0	9
 194.0	12
 195.0	8
 196.0	14
 197.0	6
 198.0	9
 199.0	14
 200.0	6
 201.0	6
 202.0	10
 203.0	8.5
 204.0	7
 205.0	9
 206.0	5
 207.0	9
 208.0	7
 209.0	13
 210.0	12
 211.0	10
 212.0	8
 213.0	3
 214.0	8
 215.0	12
 216.0	13
 217.0	5
 218.0	15
 219.0	9
 220.0	16
 221.0	12
 222.0	10
 223.0	11
 224.0	13
 225.0	5
 226.0	13
 227.0	11
 228.0	6
 229.0	8
 230.0	9
 231.0	8
 232.0	10
 233.0	10
 234.0	10
 235.0	8
 236.0	9
 237.0	9
 238.0	10
 239.0	14
 240.0	9
DB 2 MOTIF	ZN335_HUMAN.H11MO.0.A
-239.0	8
-238.0	6
-237.0	9
-236.0	9
-235.0	11
-234.0	9
-233.0	6
-232.0	10
-231.0	17
-230.0	10
-229.0	10
-228.0	8
-227.0	5
-226.0	8
-225.0	9
-224.0	9
-223.0	6
-222.0	8
-221.0	11
-220.0	9
-219.0	10
-218.0	7.5
-217.0	8
-216.0	10
-215.0	6
-214.0	11.5
-213.0	12
-212.0	5
-211.0	6
-210.0	8
-209.0	9
-208.0	9
-207.0	10
-206.0	6
-205.0	11
-204.0	7
-203.0	7
-202.0	6.5
-201.0	10
-200.0	10
-199.0	4
-198.0	8
-197.0	9
-196.0	6
-195.0	11
-194.0	16
-193.0	9
-192.0	10
-191.0	8
-190.0	12
-189.0	6
-188.0	14
-187.0	10
-186.0	12
-185.0	4
-184.0	7
-183.0	9
-182.0	6
-181.0	5
-180.0	12
-179.0	8
-178.0	14
-177.0	11
-176.0	7
-175.0	12
-174.0	6
-173.0	10
-172.0	7
-171.0	8
-170.0	11
-169.0	6
-168.0	15.5
-167.0	9
-166.0	5
-165.0	7
-164.0	10
-163.0	5
-162.0	13
-161.0	12
-160.0	12
-159.0	13
-158.0	10
-157.0	4
-156.0	7
-155.0	10
-154.0	7
-153.0	8
-152.0	6
-151.0	9
-150.0	9
-149.0	11
-148.0	5
-147.0	11
-146.0	10
-145.0	8
-144.0	10
-143.0	6
-142.0	9
-141.0	9
-140.0	7
-139.0	10
-138.0	13
-137.0	8
-136.0	7
-135.0	8
-134.0	7
-133.0	13
-132.0	13
-131.0	9
-130.0	7
-129.0	11
-128.0	9
-127.0	7
-126.0	15
-125.0	12
-124.0	16
-123.0	7
-122.0	10
-121.0	9
-120.0	9
-119.0	10
-118.0	10
-117.0	11
-116.0	12
-115.0	13
-114.0	11
-113.0	5
-112.0	9
-111.0	7
-110.0	8
-109.0	15
-108.0	11
-107.0	12
-106.0	13
-105.0	15
-104.0	9
-103.0	8
-102.0	8
-101.0	8
-100.0	12
 -99.0	14
 -98.0	13
 -97.0	5
 -96.0	14
 -95.0	9
 -94.0	13
 -93.0	12
 -92.0	16
 -91.0	12
 -90.0	11
 -89.0	13
 -88.0	12
 -87.0	7
 -86.0	7
 -85.0	8
 -84.0	7
 -83.0	8
 -82.0	16
 -81.0	13
 -80.0	16
 -79.0	10.5
 -78.0	18
 -77.0	8
 -76.0	8
 -75.0	9
 -74.0	12
 -73.0	9
 -72.0	19
 -71.0	14
 -70.0	11
 -69.0	11
 -68.0	10
 -67.0	13
 -66.0	7
 -65.0	17
 -64.0	12
 -63.0	8
 -62.0	13.5
 -61.0	10
 -60.0	17
 -59.0	15
 -58.0	7
 -57.0	6
 -56.0	18
 -55.0	6
 -54.0	10
 -53.0	14
 -52.0	11
 -51.0	9
 -50.0	10
 -49.0	11
 -48.0	13
 -47.0	9
 -46.0	6
 -45.0	6
 -44.0	17
 -43.0	6
 -42.0	19
 -41.0	9
 -40.0	10
 -39.0	13
 -38.0	11
 -37.0	12
 -36.0	10
 -35.0	11
 -34.0	6
 -33.0	9
 -32.0	17
 -31.0	11
 -30.0	15
 -29.0	13
 -28.0	10
 -27.0	11
 -26.0	12
 -25.0	12
 -24.0	8
 -23.0	16
 -22.0	15
 -21.0	10
 -20.0	21
 -19.0	18
 -18.0	12
 -17.0	12
 -16.0	19
 -15.0	19
 -14.0	7
 -13.0	10
 -12.0	7
 -11.0	12
 -10.0	14
  -9.0	17
  -8.0	9
  -7.0	8
  -6.0	10
  -5.0	12
  -4.0	15
  -3.0	12
  -2.0	12
  -1.0	9
   0.0	9
   1.0	5
   2.0	17
   3.0	9
   4.0	4
   5.0	11
   6.0	17
   7.0	11
   8.0	9
   9.0	10
  10.0	12
  11.0	10
  12.0	8
  13.0	8
  14.0	17
  15.0	19
  16.0	10
  17.0	13
  18.0	14
  19.0	10
  20.0	9
  21.0	13
  22.0	5
  23.0	12
  24.0	10
  25.0	9
  26.0	4
  27.0	14
  28.0	16
  29.0	19
  30.0	13
  31.0	11
  32.0	9
  33.0	16
  34.0	10
  35.0	14
  36.0	16
  37.0	8
  38.0	11
  39.0	9
  40.0	15
  41.0	9
  42.0	10
  43.0	14
  44.0	11
  45.0	7
  46.0	13
  47.0	9
  48.0	20
  49.0	18
  50.0	18
  51.0	10
  52.0	4
  53.0	9
  54.0	7
  55.0	13
  56.0	8
  57.0	9
  58.0	4
  59.0	13
  60.0	7
  61.0	7
  62.0	16
  63.0	14
  64.0	7
  65.0	8
  66.0	14
  67.0	16
  68.0	6
  69.0	10
  70.0	8
  71.0	13.5
  72.0	9.5
  73.0	9
  74.0	9
  75.0	13
  76.0	9
  77.0	9
  78.0	10
  79.0	19
  80.0	11
  81.0	7
  82.0	5
  83.0	5
  84.0	12
